6.544911752764438484e-01,4.955171837309834126e-01,3.978696472498867154e-01
6.688591149005272962e-01,5.079506102075419527e-01,4.065248023691812040e-01
6.830789806787508356e-01,5.204318024408303156e-01,4.154665520288503555e-01
6.947720379260101664e-01,5.312220868859111045e-01,4.234052207972109905e-01
7.023333572162110405e-01,5.380573666738311944e-01,4.278904253540636859e-01
7.058489169114644524e-01,5.413388741611140365e-01,4.291944305127655679e-01
7.031597048076223544e-01,5.387260872680376123e-01,4.260896563253809277e-01
6.960235007523108974e-01,5.335912684196691957e-01,4.219531417926484229e-01
6.837285949702659460e-01,5.248931241193187658e-01,4.161925915311316948e-01
6.644216761004043681e-01,5.113658618136658340e-01,4.076759571063504617e-01
6.371139929784335187e-01,4.934537030402901259e-01,3.966277375749330814e-01
5.856225072245709873e-01,4.548780779059494184e-01,3.682118888968499149e-01
4.961859043251891643e-01,3.802106469871754935e-01,3.070717202837294768e-01
4.241169305724727390e-01,3.176231759451651482e-01,2.570275369587548542e-01
4.167514508848610966e-01,3.069761887702708858e-01,2.500632896276666073e-01
4.421341740106520257e-01,3.256621528026562573e-01,2.689355401112948352e-01
4.751212056077003254e-01,3.531943349812521893e-01,2.961572448711524141e-01
5.038952974612498359e-01,3.826801366100650581e-01,3.282367270903495671e-01
5.372644551121306122e-01,4.230326478947246116e-01,3.718994053163292013e-01
5.758878460032009761e-01,4.727329177712503716e-01,4.265243247116149994e-01
6.111103150151658836e-01,5.217023715698222430e-01,4.811635738339188895e-01
7.689235986721122407e-01,7.363282462802425155e-01,7.168159346564457746e-01
7.388168422058226659e-01,6.977000788134988252e-01,6.747772921592519735e-01
7.096606242984410118e-01,6.569176757182778603e-01,6.296386520503459705e-01
6.775668123522257114e-01,6.078956795873038388e-01,5.742733634257600750e-01
6.465620596594298108e-01,5.573499558166751244e-01,5.160230230947437935e-01
6.106565403262406155e-01,5.045019225717084499e-01,4.548207589978744414e-01
5.784289842611828325e-01,4.597645148193266196e-01,4.046141721000220404e-01
5.467172983688000087e-01,4.225549903274349872e-01,3.638126627021089354e-01
5.164672446323234078e-01,3.882352941176472894e-01,3.258054500728431169e-01
4.863127224093048984e-01,3.614339280170053015e-01,2.987222660074997926e-01
4.526092044613215792e-01,3.352630699051854513e-01,2.739222851138026771e-01
4.422105992214182546e-01,3.284755558739945180e-01,2.653340020539283195e-01
5.018461464975760844e-01,3.811229729406995226e-01,3.062549258436634836e-01
6.037161758735164474e-01,4.672589620501066965e-01,3.762078765732850272e-01
6.653674380836376301e-01,5.183014496907163426e-01,4.184901244297968281e-01
6.900288982828203244e-01,5.369826371474289983e-01,4.319552912517020671e-01
7.027823553294626491e-01,5.447015834348351015e-01,4.353275536767698406e-01
7.124167084617023527e-01,5.511069714121945573e-01,4.387762413126036765e-01
7.177855795180416720e-01,5.551240715531036152e-01,4.415179957488480911e-01
7.200878889923800763e-01,5.569391703088056866e-01,4.433713071099335545e-01
7.196245611521090435e-01,5.559886317498988761e-01,4.426452676076520487e-01
7.156791096462943313e-01,5.522199135439797013e-01,4.402283203171650783e-01
7.098898999307390323e-01,5.464498101311174860e-01,4.358577535764617816e-01
7.034367461966521962e-01,5.408659931694969059e-01,4.331637648969459131e-01
6.957894485443381072e-01,5.345561367055957636e-01,4.304076807336822408e-01
6.878221203219402335e-01,5.279166965202650719e-01,4.272885768192786204e-01
6.814597215256381624e-01,5.223281029829716093e-01,4.259176996011560523e-01
6.777292159251031567e-01,5.198060710276807272e-01,4.275942776623444241e-01
6.781400014329715953e-01,5.215686274509805376e-01,4.340522079721046977e-01
6.771942394497380002e-01,5.221131570776913478e-01,4.380549783859960522e-01
6.712569558883229037e-01,5.170690931671083623e-01,4.357049031549279916e-01
6.630651286092990038e-01,5.082467578992626578e-01,4.288791765183548321e-01
6.509469561271515881e-01,4.945905280504413470e-01,4.159012204150849823e-01
6.401375653793784926e-01,4.818418475794705724e-01,4.038021542356286520e-01
6.313200066872055594e-01,4.695182823433877162e-01,3.920422249289485794e-01
6.284062955267372130e-01,4.635666690549547497e-01,3.869408421102915607e-01
6.308805617252981612e-01,4.642162833464690830e-01,3.885314418093678279e-01
6.349884168039922061e-01,4.679276826443123927e-01,3.930070932148740925e-01
6.381648396264717471e-01,4.717298368799411334e-01,3.969955339017464113e-01
6.384418810154992574e-01,4.730051825846058322e-01,3.965751952425310978e-01
6.386472737694344204e-01,4.738410833273623002e-01,3.939528551981086868e-01
6.412314012084734394e-01,4.767547944878316457e-01,3.914976953022386574e-01
6.506890210408158293e-01,4.844641876238921507e-01,3.917221943588646837e-01
6.645267607652076691e-01,4.938835948508516482e-01,3.927969238852669909e-01
6.790905399918790719e-01,5.030116309617638226e-01,3.953428387189226734e-01
6.927372166893542849e-01,5.104105466790860302e-01,3.989109407465797341e-01
7.075207183969794977e-01,5.192663179766430215e-01,4.059277304100694650e-01
7.243247116142431663e-01,5.312411931886031891e-01,4.162355807121875806e-01
7.434931097895907115e-01,5.473716892359865582e-01,4.316878030140199884e-01
7.659382388765489935e-01,5.690430130639342332e-01,4.535263069905186017e-01
7.867879916887580150e-01,5.910343674619665810e-01,4.763010197989068772e-01
8.010221871939995353e-01,6.077667120441352377e-01,4.951350576771514356e-01
8.051730314537499655e-01,6.141147811134195500e-01,5.035609371641462939e-01
7.953714981729593791e-01,6.024647130472166046e-01,4.915526259224772265e-01
7.755869217358067891e-01,5.802393064412124657e-01,4.682286069117044813e-01
7.501803157316516701e-01,5.534045043108591910e-01,4.406486589763800032e-01
7.268276372668422969e-01,5.311743211291820588e-01,4.183707100379734367e-01
7.099472188388135097e-01,5.179145470612119828e-01,4.057080079291163766e-01
6.961190322657675456e-01,5.093644766067197960e-01,3.992070884382989404e-01
6.843495498077418748e-01,5.039669460963436265e-01,3.976069355878776856e-01
6.727376943469216553e-01,4.992859019369015883e-01,3.988631749898501333e-01
6.601036516921011676e-01,4.926464617515706190e-01,3.990876740464762706e-01
6.447135248740178959e-01,4.811110315015169614e-01,3.946311289436611469e-01
6.325571397864865331e-01,4.705882352941178626e-01,3.900647226003679524e-01
6.241933557832392010e-01,4.622960999259633774e-01,3.860237395810945937e-01
6.204532970313575424e-01,4.576532683719045647e-01,3.835733562608972802e-01
6.151608511857850070e-01,4.510902533973393247e-01,3.777316042129401641e-01
6.111724104989127992e-01,4.469776217429722309e-01,3.730696663561895998e-01
6.111676339232402499e-01,4.481526593585060114e-01,3.731795275966659498e-01
6.131737957058581712e-01,4.519309307157704514e-01,3.752764443170695796e-01
6.209978266580683526e-01,4.619808459315514759e-01,3.837405364094487181e-01
6.343722385421886045e-01,4.775381528981872403e-01,3.982899859091021399e-01
6.467913352917296077e-01,4.911036278092237861e-01,4.104511475723057190e-01
6.540612834658828811e-01,4.981586300780969645e-01,4.150557665209812508e-01
6.565451028157915925e-01,4.988942227317242906e-01,4.131690191301863324e-01
6.582216808769785210e-01,4.998208784122660786e-01,4.115640897040915847e-01
6.606195218647746836e-01,5.015356690788376204e-01,4.097633206754076607e-01
6.658928614076564667e-01,5.061832772085690380e-01,4.109765708963243891e-01
6.748441642186713274e-01,5.140264144634711929e-01,4.154044565451031623e-01
6.857395333285565275e-01,5.234840342958138049e-01,4.213942824389194652e-01
6.957655656659728072e-01,5.317570633612764830e-01,4.263428148360439152e-01
7.047550810823713929e-01,5.395954240405049784e-01,4.314871868357579299e-01
7.113897446920294243e-01,5.459339399584428598e-01,4.355759356117601677e-01
7.143082324281713191e-01,5.481932602517258779e-01,4.362398796302933146e-01
7.133481407179184108e-01,5.469895631821543036e-01,4.339710061856663081e-01
7.079410570561953664e-01,5.425234649279927490e-01,4.289364954264295315e-01
6.997301234744812692e-01,5.362422679181297891e-01,4.239449738482483077e-01
6.870005493062031343e-01,5.273864966205726867e-01,4.182274127677863551e-01
6.675025674094242634e-01,5.136442884096392714e-01,4.093716414702303075e-01
6.414367939624083803e-01,4.967399871032459613e-01,3.992548541950282082e-01
5.960832079482223378e-01,4.630603520336276646e-01,3.749564137469854064e-01
5.114422870244328401e-01,3.914547061211824941e-01,3.163000644837718478e-01
4.408588283059885482e-01,3.288911179575365051e-01,2.656014902916103981e-01
4.338515917938434718e-01,3.178763344558291903e-01,2.586563492632138472e-01
4.584987222660082962e-01,3.361276301019799906e-01,2.772993241145429444e-01
4.876644933247348823e-01,3.611807695063414259e-01,3.027107066943710012e-01
5.153113133194819895e-01,3.897924577870132135e-01,3.338635332330255334e-01
5.470612118172483163e-01,4.310859544792342568e-01,3.794750543335485005e-01
5.848200425115235301e-01,4.818131881254330007e-01,4.359962742709750372e-01
6.196460557426384241e-01,5.310214707076504892e-01,4.910654152038414488e-01
7.723866160349645016e-01,7.398533591268429133e-01,7.200305700843069312e-01
7.403548995724971160e-01,6.992047001504633208e-01,6.762914666475612346e-01
7.113658618136663447e-01,6.589524969549334088e-01,6.319027489193000946e-01
6.839196579971822398e-01,6.156480619044206737e-01,5.824222015237278116e-01
6.521649829237415874e-01,5.647011057772681752e-01,5.240476702252158114e-01
6.224499056626300320e-01,5.169878913806694731e-01,4.680900862171916699e-01
5.894007785818354828e-01,4.704879272049874994e-01,4.148455971913740381e-01
5.591125122399754899e-01,4.327864154187868184e-01,3.729980177210961978e-01
5.290965107114711241e-01,3.969382149936713233e-01,3.334718540278476806e-01
5.024671013350532345e-01,3.711256000573193159e-01,3.062453726923174968e-01
4.706551073535387153e-01,3.470373289388842264e-01,2.832748202813406557e-01
4.603424804757471622e-01,3.408468868668055318e-01,2.754507893291303633e-01
5.164576914809770880e-01,3.917413006615561022e-01,3.148909746602664983e-01
6.126913615628957199e-01,4.742948580162879013e-01,3.822215853454661305e-01
6.702490984213411718e-01,5.223854218910463088e-01,4.218576102791909421e-01
6.916577105872789843e-01,5.379761648873921942e-01,4.326526712999453350e-01
7.038857443099029165e-01,5.454419526641351990e-01,4.358290941224239878e-01
7.144706360010495416e-01,5.525494972654103609e-01,4.398414176876599413e-01
7.206897375271660300e-01,5.568293090683286151e-01,4.428506603615871007e-01
7.237706288361858142e-01,5.590742996345927640e-01,4.447039717226729527e-01
7.259057581619734467e-01,5.607031119390507579e-01,4.463566669054954139e-01
7.257242482864033617e-01,5.600630507988827445e-01,4.465716128107763416e-01
7.240428936495415524e-01,5.584676745241337059e-01,4.462372525136736323e-01
7.213345752430075919e-01,5.564424064388241442e-01,4.462945714217481097e-01
7.164338086026125207e-01,5.527119008382888055e-01,4.456115211005233223e-01
7.116381266270197514e-01,5.492584366267813101e-01,4.457643715220557801e-01
7.082037687182053398e-01,5.469417974254253689e-01,4.466910272025982898e-01
7.060399799383818564e-01,5.456855580234524217e-01,4.489981132526096319e-01
7.048936017768856477e-01,5.453416445750041142e-01,4.520407919562461352e-01
7.040099352773990793e-01,5.452747725155835390e-01,4.546965680303790558e-01
6.993145613909381719e-01,5.409328652289173700e-01,4.524468008884440229e-01
6.929091734135794933e-01,5.335482792386145867e-01,4.467053569296176030e-01
6.848224307993595605e-01,5.240046810441607583e-01,4.380263189319574813e-01
6.757517135965216415e-01,5.119629337727789054e-01,4.270401948842877382e-01
6.666141243342642575e-01,5.000119414391819284e-01,4.161925915311315283e-01
6.605001074729525135e-01,4.918248907358317989e-01,4.095818107998380198e-01
6.595686752167361222e-01,4.900097919801290614e-01,4.089083136299591636e-01
6.620716008693361410e-01,4.928470779298319560e-01,4.128346588330829015e-01
6.623008765016359378e-01,4.939265840319075895e-01,4.135654749110367345e-01
6.615652838480086118e-01,4.942943803587206419e-01,4.119127797282136072e-01
6.636526474170661993e-01,4.962909889899931870e-01,4.094098540756134219e-01
6.696329201595364600e-01,5.009768097251078300e-01,4.080007642521081279e-01
6.771082610876244523e-01,5.051515368632231162e-01,4.049007666403959815e-01
6.865515511929477510e-01,5.097418260848803895e-01,4.033244966683382504e-01
6.966874447708421014e-01,5.151918989276585981e-01,4.044517685271430962e-01
7.062358195409688122e-01,5.200640061140164860e-01,4.072556184471359808e-01
7.173222516777696400e-01,5.269661579613575952e-01,4.132836569463353427e-01
7.301139213297980213e-01,5.359938859831390179e-01,4.213321869551726051e-01
7.462348642258356257e-01,5.492727663538006233e-01,4.340999737288343541e-01
7.667215972869038110e-01,5.689235986721125071e-01,4.536648276850325789e-01
7.866781304482813875e-01,5.893482362494327775e-01,4.749779083375136324e-01
8.010556232237100449e-01,6.067445248501353028e-01,4.946430703828424980e-01
8.048864369133759133e-01,6.123808841441564788e-01,5.023476869432302871e-01
7.956342098349684644e-01,6.014568555802343175e-01,4.909316710849994658e-01
7.762126531489572656e-01,5.797091065415200806e-01,4.680518736118081669e-01
7.520479568197551146e-01,5.543311599914011456e-01,4.422297055241098951e-01
7.308208545293866099e-01,5.336055981466888420e-01,4.211315707769100469e-01
7.170499868644156782e-01,5.225048362828685899e-01,4.104654772993237000e-01
7.071385923431483533e-01,5.169162427455754605e-01,4.058321988966110405e-01
6.984738840725073228e-01,5.129898975424518337e-01,4.044613216784886944e-01
6.929951517756913759e-01,5.128036110912088663e-01,4.083590074275759152e-01
6.860404575959493378e-01,5.117957536242266903e-01,4.125002985359806362e-01
6.761624991043919675e-01,5.070669437080551623e-01,4.141529937188031529e-01
6.648706742136550885e-01,4.990375200019103175e-01,4.125719471710730946e-01
6.547777698168175675e-01,4.904635666690555507e-01,4.088892073272671346e-01
6.480284683910100263e-01,4.834276707028732911e-01,4.047479162188629132e-01
6.413126029949123286e-01,4.753457046643267403e-01,3.975591698311483624e-01
6.402283203171649228e-01,4.732487879439230549e-01,3.947744262138480065e-01
6.405292445845570670e-01,4.741372310190823391e-01,3.942824389195389023e-01
6.463996560865519214e-01,4.810250531394046347e-01,3.997134054596265251e-01
6.555706813785203702e-01,4.921162618518782339e-01,4.089656325380340851e-01
6.663227532182175450e-01,5.044780396933435940e-01,4.196365025912927038e-01
6.751068758806803016e-01,5.145375080604710494e-01,4.280767118053074305e-01
6.819899214253298814e-01,5.219173174751019495e-01,4.336557521912544622e-01
6.869432303981277688e-01,5.264455112130117520e-01,4.359867211196291059e-01
6.907740440877930821e-01,5.299897303623032352e-01,4.369420362542096314e-01
6.928948436865605132e-01,5.309163860428455228e-01,4.347065988392924130e-01
6.980153328079093944e-01,5.349430393351014557e-01,4.359532850899194290e-01
7.046786558716050530e-01,5.404456545102810372e-01,4.384132215614621741e-01
7.119056148647029403e-01,5.467411812471634214e-01,4.415323254758665716e-01
7.183110028420618409e-01,5.518139046117833679e-01,4.440113682501014014e-01
7.232165460581297944e-01,5.556065056960662885e-01,4.452771608034202799e-01
7.242626161304946963e-01,5.561128227173939287e-01,4.440495808554854040e-01
7.231448974230366700e-01,5.551145184017575174e-01,4.420386424971943229e-01
7.192137756442391616e-01,5.512502686823809173e-01,4.373528217620790137e-01
7.117384347161510583e-01,5.452365599101999249e-01,4.313725490196077539e-01
7.019369014353602498e-01,5.373026677175135601e-01,4.250244799503236082e-01
6.889207327267086178e-01,5.282223973633293213e-01,4.187241766377685082e-01
6.696759093405940666e-01,5.150008359007421932e-01,4.103651692101933368e-01
6.445367915741200271e-01,4.987222660074993041e-01,4.007212629266077020e-01
6.025268085309646304e-01,4.675121205607700170e-01,3.783525590504175362e-01
